Model,Feature_Groups,MAE,MSE,R² Score
HuberRegressor,"('HSV', 'LBP')",8.684008480155528,118.92383213177426,0.6996011366648853
HuberRegressor,"('RGB', 'LBP')",8.684008480155528,118.92383213177426,0.6996011366648853
HuberRegressor,"('GLCM', 'LBP')",8.684008480155528,118.92383213177426,0.6996011366648853
HuberRegressor,"('Lab', 'HSV', 'LBP')",8.684008480155528,118.92383213177426,0.6996011366648853
HuberRegressor,"('Lab', 'RGB', 'LBP')",8.684008480155528,118.92383213177426,0.6996011366648853
HuberRegressor,"('Lab', 'GLCM', 'LBP')",8.684008480155528,118.92383213177426,0.6996011366648853
HuberRegressor,"('HSV', 'RGB', 'LBP')",8.684008480155528,118.92383213177426,0.6996011366648853
HuberRegressor,"('HSV', 'GLCM', 'LBP')",8.684008480155528,118.92383213177426,0.6996011366648853
HuberRegressor,"('RGB', 'GLCM', 'LBP')",8.684008480155528,118.92383213177426,0.6996011366648853
HuberRegressor,"('Lab', 'HSV', 'RGB', 'LBP')",8.684008480155528,118.92383213177426,0.6996011366648853
HuberRegressor,"('Lab', 'HSV', 'GLCM', 'LBP')",8.684008480155528,118.92383213177426,0.6996011366648853
HuberRegressor,"('Lab', 'RGB', 'GLCM', 'LBP')",8.684008480155528,118.92383213177426,0.6996011366648853
HuberRegressor,"('HSV', 'RGB', 'GLCM', 'LBP')",8.684008480155528,118.92383213177426,0.6996011366648853
HuberRegressor,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP')",8.684008480155528,118.92383213177426,0.6996011366648853
HuberRegressor,"('Day', 'Temp')",11.298463003018036,194.35372056751442,0.5090669742399532
HuberRegressor,"('Lab', 'Day', 'Temp')",11.298463003018036,194.35372056751442,0.5090669742399532
HuberRegressor,"('HSV', 'Day', 'Temp')",11.298463003018036,194.35372056751442,0.5090669742399532
HuberRegressor,"('RGB', 'Day', 'Temp')",11.298463003018036,194.35372056751442,0.5090669742399532
HuberRegressor,"('GLCM', 'Day', 'Temp')",11.298463003018036,194.35372056751442,0.5090669742399532
HuberRegressor,"('Lab', 'HSV', 'Day', 'Temp')",11.298463003018036,194.35372056751442,0.5090669742399532
HuberRegressor,"('Lab', 'RGB', 'Day', 'Temp')",11.298463003018036,194.35372056751442,0.5090669742399532
HuberRegressor,"('Lab', 'GLCM', 'Day', 'Temp')",11.298463003018036,194.35372056751442,0.5090669742399532
HuberRegressor,"('HSV', 'RGB', 'Day', 'Temp')",11.298463003018036,194.35372056751442,0.5090669742399532
HuberRegressor,"('HSV', 'GLCM', 'Day', 'Temp')",11.298463003018036,194.35372056751442,0.5090669742399532
HuberRegressor,"('RGB', 'GLCM', 'Day', 'Temp')",11.298463003018036,194.35372056751442,0.5090669742399532
HuberRegressor,"('Lab', 'HSV', 'RGB', 'Day', 'Temp')",11.298463003018036,194.35372056751442,0.5090669742399532
HuberRegressor,"('Lab', 'HSV', 'GLCM', 'Day', 'Temp')",11.298463003018036,194.35372056751442,0.5090669742399532
HuberRegressor,"('Lab', 'RGB', 'GLCM', 'Day', 'Temp')",11.298463003018036,194.35372056751442,0.5090669742399532
HuberRegressor,"('HSV', 'RGB', 'GLCM', 'Day', 'Temp')",11.298463003018036,194.35372056751442,0.5090669742399532
HuberRegressor,"('Lab', 'HSV', 'RGB', 'GLCM', 'Day', 'Temp')",11.298463003018036,194.35372056751442,0.5090669742399532
HuberRegressor,"('Temp',)",12.654863226726727,251.2841551637654,0.3652620065112132
HuberRegressor,"('Lab', 'Temp')",12.654863226726727,251.2841551637654,0.3652620065112132
HuberRegressor,"('HSV', 'Temp')",12.654863226726727,251.2841551637654,0.3652620065112132
HuberRegressor,"('RGB', 'Temp')",12.654863226726727,251.2841551637654,0.3652620065112132
HuberRegressor,"('GLCM', 'Temp')",12.654863226726727,251.2841551637654,0.3652620065112132
HuberRegressor,"('Lab', 'HSV', 'Temp')",12.654863226726727,251.2841551637654,0.3652620065112132
HuberRegressor,"('Lab', 'RGB', 'Temp')",12.654863226726727,251.2841551637654,0.3652620065112132
HuberRegressor,"('Lab', 'GLCM', 'Temp')",12.654863226726727,251.2841551637654,0.3652620065112132
HuberRegressor,"('HSV', 'RGB', 'Temp')",12.654863226726727,251.2841551637654,0.3652620065112132
HuberRegressor,"('HSV', 'GLCM', 'Temp')",12.654863226726727,251.2841551637654,0.3652620065112132
HuberRegressor,"('RGB', 'GLCM', 'Temp')",12.654863226726727,251.2841551637654,0.3652620065112132
HuberRegressor,"('Lab', 'HSV', 'RGB', 'Temp')",12.654863226726727,251.2841551637654,0.3652620065112132
HuberRegressor,"('Lab', 'HSV', 'GLCM', 'Temp')",12.654863226726727,251.2841551637654,0.3652620065112132
HuberRegressor,"('Lab', 'RGB', 'GLCM', 'Temp')",12.654863226726727,251.2841551637654,0.3652620065112132
HuberRegressor,"('HSV', 'RGB', 'GLCM', 'Temp')",12.654863226726727,251.2841551637654,0.3652620065112132
HuberRegressor,"('Lab', 'HSV', 'RGB', 'GLCM', 'Temp')",12.654863226726727,251.2841551637654,0.3652620065112132
HuberRegressor,"('Day',)",15.015521475737929,389.90925312264045,0.015098199054837114
HuberRegressor,"('Lab', 'Day')",15.015521475737929,389.90925312264045,0.015098199054837114
HuberRegressor,"('HSV', 'Day')",15.015521475737929,389.90925312264045,0.015098199054837114
HuberRegressor,"('RGB', 'Day')",15.015521475737929,389.90925312264045,0.015098199054837114
HuberRegressor,"('GLCM', 'Day')",15.015521475737929,389.90925312264045,0.015098199054837114
HuberRegressor,"('Lab', 'HSV', 'Day')",15.015521475737929,389.90925312264045,0.015098199054837114
HuberRegressor,"('Lab', 'RGB', 'Day')",15.015521475737929,389.90925312264045,0.015098199054837114
HuberRegressor,"('Lab', 'GLCM', 'Day')",15.015521475737929,389.90925312264045,0.015098199054837114
HuberRegressor,"('HSV', 'RGB', 'Day')",15.015521475737929,389.90925312264045,0.015098199054837114
HuberRegressor,"('HSV', 'GLCM', 'Day')",15.015521475737929,389.90925312264045,0.015098199054837114
HuberRegressor,"('RGB', 'GLCM', 'Day')",15.015521475737929,389.90925312264045,0.015098199054837114
HuberRegressor,"('Lab', 'HSV', 'RGB', 'Day')",15.015521475737929,389.90925312264045,0.015098199054837114
HuberRegressor,"('Lab', 'HSV', 'GLCM', 'Day')",15.015521475737929,389.90925312264045,0.015098199054837114
HuberRegressor,"('Lab', 'RGB', 'GLCM', 'Day')",15.015521475737929,389.90925312264045,0.015098199054837114
HuberRegressor,"('HSV', 'RGB', 'GLCM', 'Day')",15.015521475737929,389.90925312264045,0.015098199054837114
HuberRegressor,"('Lab', 'HSV', 'RGB', 'GLCM', 'Day')",15.015521475737929,389.90925312264045,0.015098199054837114
Lasso,"('LBP', 'Temp')",8.139885290109063,102.09972423291275,0.7420984460674723
Lasso,"('Lab', 'LBP', 'Temp')",8.139885290109063,102.09972423291275,0.7420984460674723
Lasso,"('HSV', 'LBP', 'Temp')",8.139885290109063,102.09972423291275,0.7420984460674723
Lasso,"('RGB', 'LBP', 'Temp')",8.139885290109063,102.09972423291275,0.7420984460674723
Lasso,"('GLCM', 'LBP', 'Temp')",8.139885290109063,102.09972423291275,0.7420984460674723
Lasso,"('Lab', 'HSV', 'LBP', 'Temp')",8.139885290109063,102.09972423291275,0.7420984460674723
Lasso,"('Lab', 'RGB', 'LBP', 'Temp')",8.139885290109063,102.09972423291275,0.7420984460674723
Lasso,"('Lab', 'GLCM', 'LBP', 'Temp')",8.139885290109063,102.09972423291275,0.7420984460674723
Lasso,"('HSV', 'RGB', 'LBP', 'Temp')",8.139885290109063,102.09972423291275,0.7420984460674723
Lasso,"('HSV', 'GLCM', 'LBP', 'Temp')",8.139885290109063,102.09972423291275,0.7420984460674723
Lasso,"('RGB', 'GLCM', 'LBP', 'Temp')",8.139885290109063,102.09972423291275,0.7420984460674723
Lasso,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp')",8.139885290109063,102.09972423291275,0.7420984460674723
Lasso,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp')",8.139885290109063,102.09972423291275,0.7420984460674723
Lasso,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp')",8.139885290109063,102.09972423291275,0.7420984460674723
Lasso,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp')",8.139885290109063,102.09972423291275,0.7420984460674723
Lasso,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp')",8.139885290109063,102.09972423291275,0.7420984460674723
Lasso,"('LBP', 'Day', 'Temp')",8.139983728928373,102.10221564359824,0.7420921528214122
Lasso,"('Lab', 'LBP', 'Day', 'Temp')",8.139983728928373,102.10221564359824,0.7420921528214122
Lasso,"('HSV', 'LBP', 'Day', 'Temp')",8.139983728928373,102.10221564359824,0.7420921528214122
Lasso,"('RGB', 'LBP', 'Day', 'Temp')",8.139983728928373,102.10221564359824,0.7420921528214122
Lasso,"('GLCM', 'LBP', 'Day', 'Temp')",8.139983728928373,102.10221564359824,0.7420921528214122
Lasso,"('Lab', 'HSV', 'LBP', 'Day', 'Temp')",8.139983728928373,102.10221564359824,0.7420921528214122
Lasso,"('Lab', 'RGB', 'LBP', 'Day', 'Temp')",8.139983728928373,102.10221564359824,0.7420921528214122
Lasso,"('Lab', 'GLCM', 'LBP', 'Day', 'Temp')",8.139983728928373,102.10221564359824,0.7420921528214122
Lasso,"('HSV', 'RGB', 'LBP', 'Day', 'Temp')",8.139983728928373,102.10221564359824,0.7420921528214122
Lasso,"('HSV', 'GLCM', 'LBP', 'Day', 'Temp')",8.139983728928373,102.10221564359824,0.7420921528214122
Lasso,"('RGB', 'GLCM', 'LBP', 'Day', 'Temp')",8.139983728928373,102.10221564359824,0.7420921528214122
Lasso,"('Lab', 'HSV', 'RGB', 'LBP', 'Day', 'Temp')",8.139983728928373,102.10221564359824,0.7420921528214122
Lasso,"('Lab', 'HSV', 'GLCM', 'LBP', 'Day', 'Temp')",8.139983728928373,102.10221564359824,0.7420921528214122
Lasso,"('Lab', 'RGB', 'GLCM', 'LBP', 'Day', 'Temp')",8.139983728928373,102.10221564359824,0.7420921528214122
Lasso,"('HSV', 'RGB', 'GLCM', 'LBP', 'Day', 'Temp')",8.139983728928373,102.10221564359824,0.7420921528214122
Lasso,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Day', 'Temp')",8.139983728928373,102.10221564359824,0.7420921528214122
Lasso,"('LBP', 'Day')",10.522626462273285,178.33423060523933,0.549531837250283
Lasso,"('Lab', 'LBP', 'Day')",10.522626462273285,178.33423060523933,0.549531837250283
Lasso,"('HSV', 'LBP', 'Day')",10.522626462273285,178.33423060523933,0.549531837250283
Lasso,"('RGB', 'LBP', 'Day')",10.522626462273285,178.33423060523933,0.549531837250283
Lasso,"('GLCM', 'LBP', 'Day')",10.522626462273285,178.33423060523933,0.549531837250283
Lasso,"('Lab', 'HSV', 'LBP', 'Day')",10.522626462273285,178.33423060523933,0.549531837250283
Lasso,"('Lab', 'RGB', 'LBP', 'Day')",10.522626462273285,178.33423060523933,0.549531837250283
Lasso,"('Lab', 'GLCM', 'LBP', 'Day')",10.522626462273285,178.33423060523933,0.549531837250283
Lasso,"('HSV', 'RGB', 'LBP', 'Day')",10.522626462273285,178.33423060523933,0.549531837250283
Lasso,"('HSV', 'GLCM', 'LBP', 'Day')",10.522626462273285,178.33423060523933,0.549531837250283
Lasso,"('RGB', 'GLCM', 'LBP', 'Day')",10.522626462273285,178.33423060523933,0.549531837250283
Lasso,"('Lab', 'HSV', 'RGB', 'LBP', 'Day')",10.522626462273285,178.33423060523933,0.549531837250283
Lasso,"('Lab', 'HSV', 'GLCM', 'LBP', 'Day')",10.522626462273285,178.33423060523933,0.549531837250283
Lasso,"('Lab', 'RGB', 'GLCM', 'LBP', 'Day')",10.522626462273285,178.33423060523933,0.549531837250283
Lasso,"('HSV', 'RGB', 'GLCM', 'LBP', 'Day')",10.522626462273285,178.33423060523933,0.549531837250283
Lasso,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Day')",10.522626462273285,178.33423060523933,0.549531837250283
Lasso,"('LBP',)",10.631932201127109,182.5165917362587,0.5389672892762231
Lasso,"('Lab', 'LBP')",10.631932201127109,182.5165917362587,0.5389672892762231
Lasso,"('HSV', 'LBP')",10.631932201127109,182.5165917362587,0.5389672892762231
Lasso,"('RGB', 'LBP')",10.631932201127109,182.5165917362587,0.5389672892762231
Lasso,"('GLCM', 'LBP')",10.631932201127109,182.5165917362587,0.5389672892762231
Lasso,"('Lab', 'HSV', 'LBP')",10.631932201127109,182.5165917362587,0.5389672892762231
Lasso,"('Lab', 'RGB', 'LBP')",10.631932201127109,182.5165917362587,0.5389672892762231
Lasso,"('Lab', 'GLCM', 'LBP')",10.631932201127109,182.5165917362587,0.5389672892762231
Lasso,"('HSV', 'RGB', 'LBP')",10.631932201127109,182.5165917362587,0.5389672892762231
Lasso,"('HSV', 'GLCM', 'LBP')",10.631932201127109,182.5165917362587,0.5389672892762231
Lasso,"('RGB', 'GLCM', 'LBP')",10.631932201127109,182.5165917362587,0.5389672892762231
Lasso,"('Lab', 'HSV', 'RGB', 'LBP')",10.631932201127109,182.5165917362587,0.5389672892762231
Lasso,"('Lab', 'HSV', 'GLCM', 'LBP')",10.631932201127109,182.5165917362587,0.5389672892762231
Lasso,"('Lab', 'RGB', 'GLCM', 'LBP')",10.631932201127109,182.5165917362587,0.5389672892762231
Lasso,"('HSV', 'RGB', 'GLCM', 'LBP')",10.631932201127109,182.5165917362587,0.5389672892762231
Lasso,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP')",10.631932201127109,182.5165917362587,0.5389672892762231
Lasso,"('Day', 'Temp')",11.354426043655101,199.87445910651226,0.4951217157315686
Lasso,"('Lab', 'Day', 'Temp')",11.354426043655101,199.87445910651226,0.4951217157315686
Lasso,"('HSV', 'Day', 'Temp')",11.354426043655101,199.87445910651226,0.4951217157315686
Lasso,"('RGB', 'Day', 'Temp')",11.354426043655101,199.87445910651226,0.4951217157315686
Lasso,"('GLCM', 'Day', 'Temp')",11.354426043655101,199.87445910651226,0.4951217157315686
Lasso,"('Lab', 'HSV', 'Day', 'Temp')",11.354426043655101,199.87445910651226,0.4951217157315686
Lasso,"('Lab', 'RGB', 'Day', 'Temp')",11.354426043655101,199.87445910651226,0.4951217157315686
Lasso,"('Lab', 'GLCM', 'Day', 'Temp')",11.354426043655101,199.87445910651226,0.4951217157315686
Lasso,"('HSV', 'RGB', 'Day', 'Temp')",11.354426043655101,199.87445910651226,0.4951217157315686
Lasso,"('HSV', 'GLCM', 'Day', 'Temp')",11.354426043655101,199.87445910651226,0.4951217157315686
Lasso,"('RGB', 'GLCM', 'Day', 'Temp')",11.354426043655101,199.87445910651226,0.4951217157315686
Lasso,"('Lab', 'HSV', 'RGB', 'Day', 'Temp')",11.354426043655101,199.87445910651226,0.4951217157315686
Lasso,"('Lab', 'HSV', 'GLCM', 'Day', 'Temp')",11.354426043655101,199.87445910651226,0.4951217157315686
Lasso,"('Lab', 'RGB', 'GLCM', 'Day', 'Temp')",11.354426043655101,199.87445910651226,0.4951217157315686
Lasso,"('HSV', 'RGB', 'GLCM', 'Day', 'Temp')",11.354426043655101,199.87445910651226,0.4951217157315686
Lasso,"('Lab', 'HSV', 'RGB', 'GLCM', 'Day', 'Temp')",11.354426043655101,199.87445910651226,0.4951217157315686
Lasso,"('Temp',)",12.629048712362593,249.92697567289608,0.36869021067425367
Lasso,"('Lab', 'Temp')",12.629048712362593,249.92697567289608,0.36869021067425367
Lasso,"('HSV', 'Temp')",12.629048712362593,249.92697567289608,0.36869021067425367
Lasso,"('RGB', 'Temp')",12.629048712362593,249.92697567289608,0.36869021067425367
Lasso,"('GLCM', 'Temp')",12.629048712362593,249.92697567289608,0.36869021067425367
Lasso,"('Lab', 'HSV', 'Temp')",12.629048712362593,249.92697567289608,0.36869021067425367
Lasso,"('Lab', 'RGB', 'Temp')",12.629048712362593,249.92697567289608,0.36869021067425367
Lasso,"('Lab', 'GLCM', 'Temp')",12.629048712362593,249.92697567289608,0.36869021067425367
Lasso,"('HSV', 'RGB', 'Temp')",12.629048712362593,249.92697567289608,0.36869021067425367
Lasso,"('HSV', 'GLCM', 'Temp')",12.629048712362593,249.92697567289608,0.36869021067425367
Lasso,"('RGB', 'GLCM', 'Temp')",12.629048712362593,249.92697567289608,0.36869021067425367
Lasso,"('Lab', 'HSV', 'RGB', 'Temp')",12.629048712362593,249.92697567289608,0.36869021067425367
Lasso,"('Lab', 'HSV', 'GLCM', 'Temp')",12.629048712362593,249.92697567289608,0.36869021067425367
Lasso,"('Lab', 'RGB', 'GLCM', 'Temp')",12.629048712362593,249.92697567289608,0.36869021067425367
Lasso,"('HSV', 'RGB', 'GLCM', 'Temp')",12.629048712362593,249.92697567289608,0.36869021067425367
Lasso,"('Lab', 'HSV', 'RGB', 'GLCM', 'Temp')",12.629048712362593,249.92697567289608,0.36869021067425367
Lasso,"('Day',)",15.263508574094521,378.7859507635159,0.043195404848805574
Lasso,"('Lab', 'Day')",15.263508574094521,378.7859507635159,0.043195404848805574
Lasso,"('HSV', 'Day')",15.263508574094521,378.7859507635159,0.043195404848805574
Lasso,"('RGB', 'Day')",15.263508574094521,378.7859507635159,0.043195404848805574
Lasso,"('GLCM', 'Day')",15.263508574094521,378.7859507635159,0.043195404848805574
Lasso,"('Lab', 'HSV', 'Day')",15.263508574094521,378.7859507635159,0.043195404848805574
Lasso,"('Lab', 'RGB', 'Day')",15.263508574094521,378.7859507635159,0.043195404848805574
Lasso,"('Lab', 'GLCM', 'Day')",15.263508574094521,378.7859507635159,0.043195404848805574
Lasso,"('HSV', 'RGB', 'Day')",15.263508574094521,378.7859507635159,0.043195404848805574
Lasso,"('HSV', 'GLCM', 'Day')",15.263508574094521,378.7859507635159,0.043195404848805574
Lasso,"('RGB', 'GLCM', 'Day')",15.263508574094521,378.7859507635159,0.043195404848805574
Lasso,"('Lab', 'HSV', 'RGB', 'Day')",15.263508574094521,378.7859507635159,0.043195404848805574
Lasso,"('Lab', 'HSV', 'GLCM', 'Day')",15.263508574094521,378.7859507635159,0.043195404848805574
Lasso,"('Lab', 'RGB', 'GLCM', 'Day')",15.263508574094521,378.7859507635159,0.043195404848805574
Lasso,"('HSV', 'RGB', 'GLCM', 'Day')",15.263508574094521,378.7859507635159,0.043195404848805574
Lasso,"('Lab', 'HSV', 'RGB', 'GLCM', 'Day')",15.263508574094521,378.7859507635159,0.043195404848805574
LinearRegression,"('LBP', 'Temp')",5.649384261918354,51.00541633954812,0.8711614920434372
LinearRegression,"('Lab', 'LBP', 'Temp')",5.649384261918354,51.00541633954812,0.8711614920434372
LinearRegression,"('HSV', 'LBP', 'Temp')",5.649384261918354,51.00541633954812,0.8711614920434372
LinearRegression,"('RGB', 'LBP', 'Temp')",5.649384261918354,51.00541633954812,0.8711614920434372
LinearRegression,"('GLCM', 'LBP', 'Temp')",5.649384261918354,51.00541633954812,0.8711614920434372
LinearRegression,"('Lab', 'HSV', 'LBP', 'Temp')",5.649384261918354,51.00541633954812,0.8711614920434372
LinearRegression,"('Lab', 'RGB', 'LBP', 'Temp')",5.649384261918354,51.00541633954812,0.8711614920434372
LinearRegression,"('Lab', 'GLCM', 'LBP', 'Temp')",5.649384261918354,51.00541633954812,0.8711614920434372
LinearRegression,"('HSV', 'RGB', 'LBP', 'Temp')",5.649384261918354,51.00541633954812,0.8711614920434372
LinearRegression,"('HSV', 'GLCM', 'LBP', 'Temp')",5.649384261918354,51.00541633954812,0.8711614920434372
LinearRegression,"('RGB', 'GLCM', 'LBP', 'Temp')",5.649384261918354,51.00541633954812,0.8711614920434372
LinearRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp')",5.649384261918354,51.00541633954812,0.8711614920434372
LinearRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp')",5.649384261918354,51.00541633954812,0.8711614920434372
LinearRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp')",5.649384261918354,51.00541633954812,0.8711614920434372
LinearRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp')",5.649384261918354,51.00541633954812,0.8711614920434372
LinearRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp')",5.649384261918354,51.00541633954812,0.8711614920434372
LinearRegression,"('LBP', 'Day', 'Temp')",5.695732279576141,51.077077544462846,0.8709804774888628
LinearRegression,"('Lab', 'LBP', 'Day', 'Temp')",5.695732279576141,51.077077544462846,0.8709804774888628
LinearRegression,"('HSV', 'LBP', 'Day', 'Temp')",5.695732279576141,51.077077544462846,0.8709804774888628
LinearRegression,"('RGB', 'LBP', 'Day', 'Temp')",5.695732279576141,51.077077544462846,0.8709804774888628
LinearRegression,"('GLCM', 'LBP', 'Day', 'Temp')",5.695732279576141,51.077077544462846,0.8709804774888628
LinearRegression,"('Lab', 'HSV', 'LBP', 'Day', 'Temp')",5.695732279576141,51.077077544462846,0.8709804774888628
LinearRegression,"('Lab', 'RGB', 'LBP', 'Day', 'Temp')",5.695732279576141,51.077077544462846,0.8709804774888628
LinearRegression,"('Lab', 'GLCM', 'LBP', 'Day', 'Temp')",5.695732279576141,51.077077544462846,0.8709804774888628
LinearRegression,"('HSV', 'RGB', 'LBP', 'Day', 'Temp')",5.695732279576141,51.077077544462846,0.8709804774888628
LinearRegression,"('HSV', 'GLCM', 'LBP', 'Day', 'Temp')",5.695732279576141,51.077077544462846,0.8709804774888628
LinearRegression,"('RGB', 'GLCM', 'LBP', 'Day', 'Temp')",5.695732279576141,51.077077544462846,0.8709804774888628
LinearRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Day', 'Temp')",5.695732279576141,51.077077544462846,0.8709804774888628
LinearRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Day', 'Temp')",5.695732279576141,51.077077544462846,0.8709804774888628
LinearRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Day', 'Temp')",5.695732279576141,51.077077544462846,0.8709804774888628
LinearRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Day', 'Temp')",5.695732279576141,51.077077544462846,0.8709804774888628
LinearRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Day', 'Temp')",5.695732279576141,51.077077544462846,0.8709804774888628
LinearRegression,"('LBP', 'Day')",8.385074673146297,105.97807729090222,0.7323018154901684
LinearRegression,"('Lab', 'LBP', 'Day')",8.385074673146297,105.97807729090222,0.7323018154901684
LinearRegression,"('HSV', 'LBP', 'Day')",8.385074673146297,105.97807729090222,0.7323018154901684
LinearRegression,"('RGB', 'LBP', 'Day')",8.385074673146297,105.97807729090222,0.7323018154901684
LinearRegression,"('GLCM', 'LBP', 'Day')",8.385074673146297,105.97807729090222,0.7323018154901684
LinearRegression,"('Lab', 'HSV', 'LBP', 'Day')",8.385074673146297,105.97807729090222,0.7323018154901684
LinearRegression,"('Lab', 'RGB', 'LBP', 'Day')",8.385074673146297,105.97807729090222,0.7323018154901684
LinearRegression,"('Lab', 'GLCM', 'LBP', 'Day')",8.385074673146297,105.97807729090222,0.7323018154901684
LinearRegression,"('HSV', 'RGB', 'LBP', 'Day')",8.385074673146297,105.97807729090222,0.7323018154901684
LinearRegression,"('HSV', 'GLCM', 'LBP', 'Day')",8.385074673146297,105.97807729090222,0.7323018154901684
LinearRegression,"('RGB', 'GLCM', 'LBP', 'Day')",8.385074673146297,105.97807729090222,0.7323018154901684
LinearRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Day')",8.385074673146297,105.97807729090222,0.7323018154901684
LinearRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Day')",8.385074673146297,105.97807729090222,0.7323018154901684
LinearRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Day')",8.385074673146297,105.97807729090222,0.7323018154901684
LinearRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Day')",8.385074673146297,105.97807729090222,0.7323018154901684
LinearRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Day')",8.385074673146297,105.97807729090222,0.7323018154901684
LinearRegression,"('LBP',)",8.606225929823395,114.37796021873066,0.7110839045093673
LinearRegression,"('Lab', 'LBP')",8.606225929823395,114.37796021873066,0.7110839045093673
LinearRegression,"('HSV', 'LBP')",8.606225929823395,114.37796021873066,0.7110839045093673
LinearRegression,"('RGB', 'LBP')",8.606225929823395,114.37796021873066,0.7110839045093673
LinearRegression,"('GLCM', 'LBP')",8.606225929823395,114.37796021873066,0.7110839045093673
LinearRegression,"('Lab', 'HSV', 'LBP')",8.606225929823395,114.37796021873066,0.7110839045093673
LinearRegression,"('Lab', 'RGB', 'LBP')",8.606225929823395,114.37796021873066,0.7110839045093673
LinearRegression,"('Lab', 'GLCM', 'LBP')",8.606225929823395,114.37796021873066,0.7110839045093673
LinearRegression,"('HSV', 'RGB', 'LBP')",8.606225929823395,114.37796021873066,0.7110839045093673
LinearRegression,"('HSV', 'GLCM', 'LBP')",8.606225929823395,114.37796021873066,0.7110839045093673
LinearRegression,"('RGB', 'GLCM', 'LBP')",8.606225929823395,114.37796021873066,0.7110839045093673
LinearRegression,"('Lab', 'HSV', 'RGB', 'LBP')",8.606225929823395,114.37796021873066,0.7110839045093673
LinearRegression,"('Lab', 'HSV', 'GLCM', 'LBP')",8.606225929823395,114.37796021873066,0.7110839045093673
LinearRegression,"('Lab', 'RGB', 'GLCM', 'LBP')",8.606225929823395,114.37796021873066,0.7110839045093673
LinearRegression,"('HSV', 'RGB', 'GLCM', 'LBP')",8.606225929823395,114.37796021873066,0.7110839045093673
LinearRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP')",8.606225929823395,114.37796021873066,0.7110839045093673
LinearRegression,"('Day', 'Temp')",11.088063328461235,183.88435326065573,0.5355123551400014
LinearRegression,"('Lab', 'Day', 'Temp')",11.088063328461235,183.88435326065573,0.5355123551400014
LinearRegression,"('HSV', 'Day', 'Temp')",11.088063328461235,183.88435326065573,0.5355123551400014
LinearRegression,"('RGB', 'Day', 'Temp')",11.088063328461235,183.88435326065573,0.5355123551400014
LinearRegression,"('GLCM', 'Day', 'Temp')",11.088063328461235,183.88435326065573,0.5355123551400014
LinearRegression,"('Lab', 'HSV', 'Day', 'Temp')",11.088063328461235,183.88435326065573,0.5355123551400014
LinearRegression,"('Lab', 'RGB', 'Day', 'Temp')",11.088063328461235,183.88435326065573,0.5355123551400014
LinearRegression,"('Lab', 'GLCM', 'Day', 'Temp')",11.088063328461235,183.88435326065573,0.5355123551400014
LinearRegression,"('HSV', 'RGB', 'Day', 'Temp')",11.088063328461235,183.88435326065573,0.5355123551400014
LinearRegression,"('HSV', 'GLCM', 'Day', 'Temp')",11.088063328461235,183.88435326065573,0.5355123551400014
LinearRegression,"('RGB', 'GLCM', 'Day', 'Temp')",11.088063328461235,183.88435326065573,0.5355123551400014
LinearRegression,"('Lab', 'HSV', 'RGB', 'Day', 'Temp')",11.088063328461235,183.88435326065573,0.5355123551400014
LinearRegression,"('Lab', 'HSV', 'GLCM', 'Day', 'Temp')",11.088063328461235,183.88435326065573,0.5355123551400014
LinearRegression,"('Lab', 'RGB', 'GLCM', 'Day', 'Temp')",11.088063328461235,183.88435326065573,0.5355123551400014
LinearRegression,"('HSV', 'RGB', 'GLCM', 'Day', 'Temp')",11.088063328461235,183.88435326065573,0.5355123551400014
LinearRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'Day', 'Temp')",11.088063328461235,183.88435326065573,0.5355123551400014
LinearRegression,"('Temp',)",12.431615205706303,239.2153679502994,0.39574748529011217
LinearRegression,"('Lab', 'Temp')",12.431615205706303,239.2153679502994,0.39574748529011217
LinearRegression,"('HSV', 'Temp')",12.431615205706303,239.2153679502994,0.39574748529011217
