Model,Feature_Groups,MAE,MSE,R² Score
HuberRegressor,"('GLCM', 'Yellow')",7.631960419685462,96.67223214044027,0.38343491081244074
HuberRegressor,"('Lab', 'HSV', 'Yellow')",7.631960419685462,96.67223214044027,0.38343491081244074
HuberRegressor,"('Lab', 'RGB', 'Yellow')",7.631960419685462,96.67223214044027,0.38343491081244074
HuberRegressor,"('Lab', 'GLCM', 'Yellow')",7.631960419685462,96.67223214044027,0.38343491081244074
HuberRegressor,"('HSV', 'RGB', 'Yellow')",7.631960419685462,96.67223214044027,0.38343491081244074
HuberRegressor,"('HSV', 'GLCM', 'Yellow')",7.631960419685462,96.67223214044027,0.38343491081244074
HuberRegressor,"('RGB', 'GLCM', 'Yellow')",7.631960419685462,96.67223214044027,0.38343491081244074
HuberRegressor,"('Lab', 'HSV', 'RGB', 'Yellow')",7.631960419685462,96.67223214044027,0.38343491081244074
HuberRegressor,"('Lab', 'HSV', 'GLCM', 'Yellow')",7.631960419685462,96.67223214044027,0.38343491081244074
HuberRegressor,"('Lab', 'RGB', 'GLCM', 'Yellow')",7.631960419685462,96.67223214044027,0.38343491081244074
HuberRegressor,"('HSV', 'RGB', 'GLCM', 'Yellow')",7.631960419685462,96.67223214044027,0.38343491081244074
HuberRegressor,"('Lab', 'HSV', 'RGB', 'GLCM', 'Yellow')",7.631960419685462,96.67223214044027,0.38343491081244074
HuberRegressor,"('Temp',)",7.964039707501789,99.5214932666004,0.3652626300915668
HuberRegressor,"('Lab', 'Temp')",7.964039707501789,99.5214932666004,0.3652626300915668
HuberRegressor,"('HSV', 'Temp')",7.964039707501789,99.5214932666004,0.3652626300915668
HuberRegressor,"('RGB', 'Temp')",7.964039707501789,99.5214932666004,0.3652626300915668
HuberRegressor,"('GLCM', 'Temp')",7.964039707501789,99.5214932666004,0.3652626300915668
HuberRegressor,"('Lab', 'HSV', 'Temp')",7.964039707501789,99.5214932666004,0.3652626300915668
HuberRegressor,"('Lab', 'RGB', 'Temp')",7.964039707501789,99.5214932666004,0.3652626300915668
HuberRegressor,"('Lab', 'GLCM', 'Temp')",7.964039707501789,99.5214932666004,0.3652626300915668
HuberRegressor,"('HSV', 'RGB', 'Temp')",7.964039707501789,99.5214932666004,0.3652626300915668
HuberRegressor,"('HSV', 'GLCM', 'Temp')",7.964039707501789,99.5214932666004,0.3652626300915668
HuberRegressor,"('RGB', 'GLCM', 'Temp')",7.964039707501789,99.5214932666004,0.3652626300915668
HuberRegressor,"('Lab', 'HSV', 'RGB', 'Temp')",7.964039707501789,99.5214932666004,0.3652626300915668
HuberRegressor,"('Lab', 'HSV', 'GLCM', 'Temp')",7.964039707501789,99.5214932666004,0.3652626300915668
HuberRegressor,"('Lab', 'RGB', 'GLCM', 'Temp')",7.964039707501789,99.5214932666004,0.3652626300915668
HuberRegressor,"('HSV', 'RGB', 'GLCM', 'Temp')",7.964039707501789,99.5214932666004,0.3652626300915668
HuberRegressor,"('Lab', 'HSV', 'RGB', 'GLCM', 'Temp')",7.964039707501789,99.5214932666004,0.3652626300915668
HuberRegressor,"('Temp', 'Chroma')",8.048336932857232,101.10619027875613,0.3551556031511355
HuberRegressor,"('Lab', 'Temp', 'Chroma')",8.048336932857232,101.10619027875613,0.3551556031511355
HuberRegressor,"('HSV', 'Temp', 'Chroma')",8.048336932857232,101.10619027875613,0.3551556031511355
HuberRegressor,"('RGB', 'Temp', 'Chroma')",8.048336932857232,101.10619027875613,0.3551556031511355
HuberRegressor,"('GLCM', 'Temp', 'Chroma')",8.048336932857232,101.10619027875613,0.3551556031511355
HuberRegressor,"('Lab', 'HSV', 'Temp', 'Chroma')",8.048336932857232,101.10619027875613,0.3551556031511355
HuberRegressor,"('Lab', 'RGB', 'Temp', 'Chroma')",8.048336932857232,101.10619027875613,0.3551556031511355
HuberRegressor,"('Lab', 'GLCM', 'Temp', 'Chroma')",8.048336932857232,101.10619027875613,0.3551556031511355
HuberRegressor,"('HSV', 'RGB', 'Temp', 'Chroma')",8.048336932857232,101.10619027875613,0.3551556031511355
HuberRegressor,"('HSV', 'GLCM', 'Temp', 'Chroma')",8.048336932857232,101.10619027875613,0.3551556031511355
HuberRegressor,"('RGB', 'GLCM', 'Temp', 'Chroma')",8.048336932857232,101.10619027875613,0.3551556031511355
HuberRegressor,"('Lab', 'HSV', 'RGB', 'Temp', 'Chroma')",8.048336932857232,101.10619027875613,0.3551556031511355
HuberRegressor,"('Lab', 'HSV', 'GLCM', 'Temp', 'Chroma')",8.048336932857232,101.10619027875613,0.3551556031511355
HuberRegressor,"('Lab', 'RGB', 'GLCM', 'Temp', 'Chroma')",8.048336932857232,101.10619027875613,0.3551556031511355
HuberRegressor,"('HSV', 'RGB', 'GLCM', 'Temp', 'Chroma')",8.048336932857232,101.10619027875613,0.3551556031511355
HuberRegressor,"('Lab', 'HSV', 'RGB', 'GLCM', 'Temp', 'Chroma')",8.048336932857232,101.10619027875613,0.3551556031511355
HuberRegressor,"('Chroma',)",9.403482786928931,145.98547370620898,0.06892036500206422
HuberRegressor,"('Lab', 'Chroma')",9.403482786928931,145.98547370620898,0.06892036500206422
HuberRegressor,"('HSV', 'Chroma')",9.403482786928931,145.98547370620898,0.06892036500206422
HuberRegressor,"('RGB', 'Chroma')",9.403482786928931,145.98547370620898,0.06892036500206422
HuberRegressor,"('GLCM', 'Chroma')",9.403482786928931,145.98547370620898,0.06892036500206422
HuberRegressor,"('Lab', 'HSV', 'Chroma')",9.403482786928931,145.98547370620898,0.06892036500206422
HuberRegressor,"('Lab', 'RGB', 'Chroma')",9.403482786928931,145.98547370620898,0.06892036500206422
HuberRegressor,"('Lab', 'GLCM', 'Chroma')",9.403482786928931,145.98547370620898,0.06892036500206422
HuberRegressor,"('HSV', 'RGB', 'Chroma')",9.403482786928931,145.98547370620898,0.06892036500206422
HuberRegressor,"('HSV', 'GLCM', 'Chroma')",9.403482786928931,145.98547370620898,0.06892036500206422
HuberRegressor,"('RGB', 'GLCM', 'Chroma')",9.403482786928931,145.98547370620898,0.06892036500206422
HuberRegressor,"('Lab', 'HSV', 'RGB', 'Chroma')",9.403482786928931,145.98547370620898,0.06892036500206422
HuberRegressor,"('Lab', 'HSV', 'GLCM', 'Chroma')",9.403482786928931,145.98547370620898,0.06892036500206422
HuberRegressor,"('Lab', 'RGB', 'GLCM', 'Chroma')",9.403482786928931,145.98547370620898,0.06892036500206422
HuberRegressor,"('HSV', 'RGB', 'GLCM', 'Chroma')",9.403482786928931,145.98547370620898,0.06892036500206422
HuberRegressor,"('Lab', 'HSV', 'RGB', 'GLCM', 'Chroma')",9.403482786928931,145.98547370620898,0.06892036500206422
Lasso,"('LBP', 'Temp')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('Lab', 'LBP', 'Temp')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('HSV', 'LBP', 'Temp')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('RGB', 'LBP', 'Temp')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('GLCM', 'LBP', 'Temp')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('LBP', 'Temp', 'Chroma')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('Lab', 'HSV', 'LBP', 'Temp')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('Lab', 'RGB', 'LBP', 'Temp')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('Lab', 'GLCM', 'LBP', 'Temp')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('Lab', 'LBP', 'Temp', 'Chroma')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('HSV', 'RGB', 'LBP', 'Temp')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('HSV', 'GLCM', 'LBP', 'Temp')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('HSV', 'LBP', 'Temp', 'Chroma')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('RGB', 'GLCM', 'LBP', 'Temp')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('RGB', 'LBP', 'Temp', 'Chroma')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('GLCM', 'LBP', 'Temp', 'Chroma')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('Lab', 'HSV', 'LBP', 'Temp', 'Chroma')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('Lab', 'RGB', 'LBP', 'Temp', 'Chroma')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('Lab', 'GLCM', 'LBP', 'Temp', 'Chroma')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('HSV', 'RGB', 'LBP', 'Temp', 'Chroma')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('HSV', 'GLCM', 'LBP', 'Temp', 'Chroma')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('RGB', 'GLCM', 'LBP', 'Temp', 'Chroma')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Chroma')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Chroma')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Chroma')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Chroma')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Chroma')",5.705603232229032,51.74267177234276,0.6699908098762989
Lasso,"('LBP', 'Temp', 'Yellow')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('Lab', 'LBP', 'Temp', 'Yellow')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('HSV', 'LBP', 'Temp', 'Yellow')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('RGB', 'LBP', 'Temp', 'Yellow')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('GLCM', 'LBP', 'Temp', 'Yellow')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('LBP', 'Temp', 'Yellow', 'Chroma')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('Lab', 'RGB', 'LBP', 'Temp', 'Yellow')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('Lab', 'GLCM', 'LBP', 'Temp', 'Yellow')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('Lab', 'LBP', 'Temp', 'Yellow', 'Chroma')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('HSV', 'RGB', 'LBP', 'Temp', 'Yellow')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('HSV', 'GLCM', 'LBP', 'Temp', 'Yellow')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('HSV', 'LBP', 'Temp', 'Yellow', 'Chroma')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('RGB', 'GLCM', 'LBP', 'Temp', 'Yellow')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('RGB', 'LBP', 'Temp', 'Yellow', 'Chroma')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('GLCM', 'LBP', 'Temp', 'Yellow', 'Chroma')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Yellow')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Chroma')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('Lab', 'RGB', 'LBP', 'Temp', 'Yellow', 'Chroma')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('Lab', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Chroma')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Chroma')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Chroma')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Chroma')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Chroma')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Chroma')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Chroma')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Chroma')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Chroma')",5.7117453065718005,51.922647981890876,0.6688429409874284
Lasso,"('LBP', 'Temp', 'Brightness')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('Lab', 'LBP', 'Temp', 'Brightness')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('HSV', 'LBP', 'Temp', 'Brightness')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('RGB', 'LBP', 'Temp', 'Brightness')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('GLCM', 'LBP', 'Temp', 'Brightness')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('LBP', 'Temp', 'Brightness', 'Chroma')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('Lab', 'HSV', 'LBP', 'Temp', 'Brightness')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('Lab', 'RGB', 'LBP', 'Temp', 'Brightness')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('Lab', 'GLCM', 'LBP', 'Temp', 'Brightness')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('Lab', 'LBP', 'Temp', 'Brightness', 'Chroma')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('HSV', 'RGB', 'LBP', 'Temp', 'Brightness')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('HSV', 'GLCM', 'LBP', 'Temp', 'Brightness')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('HSV', 'LBP', 'Temp', 'Brightness', 'Chroma')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('RGB', 'GLCM', 'LBP', 'Temp', 'Brightness')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('RGB', 'LBP', 'Temp', 'Brightness', 'Chroma')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('GLCM', 'LBP', 'Temp', 'Brightness', 'Chroma')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Brightness')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Brightness')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('Lab', 'HSV', 'LBP', 'Temp', 'Brightness', 'Chroma')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Brightness')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('Lab', 'RGB', 'LBP', 'Temp', 'Brightness', 'Chroma')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('Lab', 'GLCM', 'LBP', 'Temp', 'Brightness', 'Chroma')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Brightness')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('HSV', 'RGB', 'LBP', 'Temp', 'Brightness', 'Chroma')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('HSV', 'GLCM', 'LBP', 'Temp', 'Brightness', 'Chroma')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('RGB', 'GLCM', 'LBP', 'Temp', 'Brightness', 'Chroma')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Brightness')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Brightness', 'Chroma')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Brightness', 'Chroma')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Brightness', 'Chroma')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Brightness', 'Chroma')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Brightness', 'Chroma')",5.778107861460765,52.86447965072135,0.6628360399980262
Lasso,"('LBP', 'Temp', 'Yellow', 'Brightness')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('Lab', 'LBP', 'Temp', 'Yellow', 'Brightness')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('HSV', 'LBP', 'Temp', 'Yellow', 'Brightness')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('RGB', 'LBP', 'Temp', 'Yellow', 'Brightness')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Brightness')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('Lab', 'RGB', 'LBP', 'Temp', 'Yellow', 'Brightness')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('Lab', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('Lab', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Brightness')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('HSV', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('RGB', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Brightness')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('Lab', 'RGB', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('Lab', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",5.7781113929386665,52.86453857968583,0.6628356641554349
Lasso,"('LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('Lab', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('Lab', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('Lab', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('Lab', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('Lab', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('Lab', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",5.778117009591268,52.8646323041577,0.6628350663908433
Lasso,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",5.778117009591268,52.8646323041577,0.6628350663908433
